14,PTASL-N09,N09-1025,0.23243243243243245,0.6495327102803738,True,False,0.010506208213944605,0.027624309392265192,0.025308241401687217,0.026405604454823064,0.027173913043478264,0,0,0,0.0367504835589942,0,0,0,0,1,0,"['Table 3 shows word-insertion feature weights.', 'We represent the translation model as a tree transducer  .']"
15,W10-1757,N09-1025,0.20253164556962025,0.48130841121495327,True,False,0.04871060171919772,0.03867403314917127,0.07787151200519143,0.10625112268726424,0.09041501976284584,0.28205128205128205,0.3333333333333333,0.26,0.3771760154738878,0.2531645569620253,0,0,0,1,0,"['These features are somewhat similar to features used by Watanabe et al.', 'When training over 10,000 features on a modest amount of data, we, like Watanabe et al.', 'We use the Margin Infused Relaxed Algorithm of Crammer et al. to add a large number of new features to two machine translation systems: the Hiero hierarchical phrase-based translation system and our syntax-based translation system.', 'In this paper, we address these questions by experimenting with a large number of new features.', 'This seems in line with the finding of Watanabe et al.']"
16,W10-1757,N09-1025,0.8818565400843882,0.7476635514018691,False,False,0.046800382043935065,0.058011049723756904,0.09149902660609993,0.11235854140470636,0.08349802371541498,0.3076923076923077,0.3333333333333333,0.32,0.37524177949709864,0.27848101265822783,0,0,0,1,0,"['Therefore, the new features work to discourage these hypotheses.', 'By contrast, we incorporate features directly into hierarchical and syntax-based decoders.', 'We use the Margin Infused Relaxed Algorithm of Crammer et al. to add a large number of new features to two machine translation systems: the Hiero hierarchical phrase-based translation system and our syntax-based translation system.', 'Further:  Do syntax-based translation systems have unique and effective levers to pull when designing new features?', 'We have described a variety of features for statistical machine translation and applied them to syntax-based and hierarchical systems.']"
17,W10-1761,N09-1025,0.2548076923076923,0.8271028037383178,False,False,0.051575931232091705,0.052486187845303865,0.07138221933809216,0.11074187174420695,0.0983201581027668,0.25641025641025644,0.08333333333333333,0.24,0.22823984526112184,0.20253164556962025,0,0,0,1,0,"['We have described a variety of features for statistical machine translation and applied them to syntax-based and hierarchical systems.', 'By contrast, we incorporate features directly into hierarchical and syntax-based decoders.', 'For the source-side syntax features, we used the Berkeley parser   to parse the Chinese side of both sets.', 'Further:  Do syntax-based translation systems have unique and effective levers to pull when designing new features?', 'We implemented the source-side context features for Hiero and the target-side syntax features for the syntax-based system, and the discount features for both.']"
18,W10-1761,N09-1025,0.4423076923076923,0.14018691588785046,True,False,0.025787965616045842,0.0055248618784530384,0.030499675535366644,0.03880007185198491,0.038537549407114624,0,0,0,0.015473887814313346,0,0,0,0,1,0,"['Its rules, which are extracted from unparsed, word-aligned parallel text, are synchronous CFG productions, for example: X  X1 de X2, X2 of X1 As the number of nonterminals is limited to two, the grammar is equivalent to an inversion transduction grammar  .', 'The baseline model includes log P(e, c), the two n-gram language models log P(e), and other features for a total of 25.']"
19,W10-1761,N09-1025,0.46634615384615385,0.43457943925233644,True,False,0.02483285577841452,0.07734806629834254,0.021414665801427646,0.03089635351176577,0.04051383399209486,0,0,0,0.025145067698259187,0.0379746835443038,0,0,0,1,0,"['Soft syntactic constraints Neither of our systems uses source-side syntactic information; hence, both could potentially benefit from soft syntactic constraints as described by Marton and Resnik  .', 'Our rule root features range over the original (non-split) nonterminal set; we have 105 in total.']"
1,C04-1061,W04-0213,0.10483870967741936,0.0,True,False,0.058261700095511,0.008287292817679558,0.053212199870214145,0.06152326208011495,0.08448616600790512,0.3333333333333333,0.3333333333333333,0.3,0.3771760154738878,0.27848101265822783,0,0,0,1,0,"['The Potsdam Commentary Corpus', 'At present, the Potsdam Commentary Corpus (henceforth PCC for short) consists of 170 commentaries from Markische Allgemeine Zeitung, a German regional daily.', 'For the English RST-annotated corpus that is made available via LDC, his corresponding result is 62%.', 'A corpus of German newspaper commentaries has been assembled at Potsdam University, and annotated with different linguistic information, to different degrees.', 'A corpus of German newspaper commentaries has been assembled and annotated with different information (and currently, to different degrees): part-of-speech, syntax, rhetorical structure, connectives, co-reference, and information structure.']"
2,C04-1061,W04-0213,0.25806451612903225,0.018633540372670808,False,False,0.042024832855778425,0,0.04218040233614535,0.045536195437398945,0.06373517786561265,0.3333333333333333,0.3333333333333333,0.3,0.36943907156673117,0.27848101265822783,0,0,0,1,0,"['A corpus of German newspaper commentaries has been assembled at Potsdam University, and annotated with different linguistic information, to different degrees.', 'A corpus of German newspaper commentaries has been assembled and annotated with different information (and currently, to different degrees): part-of-speech, syntax, rhetorical structure, connectives, co-reference, and information structure.', 'The Potsdam Commentary Corpus']"
3,C04-1061,W04-0213,0.3790322580645161,0.37888198757763975,False,False,0.017191977077363897,0,0.01427644386761843,0.016795401472965696,0.015316205533596836,0,0,0,0.0019342359767891683,0,0,0,0,1,0,"['annotation guidelines that tell annotators what to do in case of doubt.', 'It reads a file with a list of German connectives, and when a text is opened for annotation, it highlights all the words that show up in this list; these will be all the potential connectives.']"
4,C08-2009,W04-0213,0.031746031746031744,0.7763975155279503,False,False,0.02483285577841452,0.0027624309392265192,0.03309539260220636,0.03897970181426263,0.03260869565217391,0,0,0,0.009671179883945842,0,0,0,0,1,0,"['That is, we can use the discourse parser on PCC texts, emulating for instance a co-reference oracle that adds the information from our co-reference annotations.', 'The annotator can then click away those words that are here not used as connectives (such as the conjunction und (and) used in lists, or many adverbials that are ambiguous between connective and discourse particle).']"
5,P06-3008,W04-0213,0.15942028985507245,0.018633540372670808,True,False,0.026743075453677177,0,0.02336145360155743,0.027303754266211608,0.03903162055335969,0.28205128205128205,0.08333333333333333,0.22,0.22243713733075435,0.20253164556962025,0,0,0,1,0,"['A corpus of German newspaper commentaries has been assembled at Potsdam University, and annotated with different linguistic information, to different degrees.', 'The Potsdam Commentary Corpus', 'At present, the Potsdam Commentary Corpus (henceforth PCC for short) consists of 170 commentaries from Markische Allgemeine Zeitung, a German regional daily.']"
6,P08-2062,W04-0213,0.028037383177570093,0.7763975155279503,False,False,0.015281757402101243,0.0027624309392265192,0.014276443867618432,0.014190767019938929,0.014328063241106718,0,0,0,0.009671179883945842,0,0,0,0,1,0,"['That is, we can use the discourse parser on PCC texts, emulating for instance a co-reference oracle that adds the information from our co-reference annotations.', 'Still, for both human and automatic rhetorical analysis, connectives are the most important source of surface information.']"
7,P08-2062,W04-0213,0.14018691588785046,0.8571428571428571,False,False,0.0057306590257879654,0,0.010382868267358857,0.01562780671816059,0.011857707509881422,0,0,0,0.007736943907156673,0,0,0,0,1,0,['One key issue here is to seek a discourse-based model of information structure.']
8,W06-2709,W04-0213,0.8674698795180723,0.006211180124223602,True,False,0.06017191977077366,0.0055248618784530384,0.0584036340038936,0.07005568528830608,0.07855731225296442,0.28205128205128205,0.3333333333333333,0.26,0.33268858800773693,0.2151898734177215,0,0,0,1,0,"['A corpus of German newspaper commentaries has been assembled and annotated with different information (and currently, to different degrees): part-of-speech, syntax, rhetorical structure, connectives, co-reference, and information structure.', 'All commentaries have been annotated with rhetorical structure, using RSTTool4 and the definitions of discourse relations provided by Rhetorical Structure Theory  .', 'A corpus of German newspaper commentaries has been assembled at Potsdam University, and annotated with different linguistic information, to different degrees.', 'At present, the Potsdam Commentary Corpus (henceforth PCC for short) consists of 170 commentaries from Markische Allgemeine Zeitung, a German regional daily.', 'The choice of the genre commentary resulted from the fact that an investigation of rhetorical structure, its interaction with other aspects of discourse structure, and the prospects for its automatic derivation are the key motivations for building up the corpus.']"
9,W07-1525,W04-0213,0.7623318385650224,0.018633540372670808,True,False,0.04489016236867241,0,0.042829331602855285,0.04858990479611997,0.0657114624505929,0.28205128205128205,0.3333333333333333,0.26,0.3307543520309478,0.2151898734177215,0,0,0,1,0,"['A corpus of German newspaper commentaries has been assembled at Potsdam University, and annotated with different linguistic information, to different degrees.', 'At present, the Potsdam Commentary Corpus (henceforth PCC for short) consists of 170 commentaries from Markische Allgemeine Zeitung, a German regional daily.', 'A corpus of German newspaper commentaries has been assembled and annotated with different information (and currently, to different degrees): part-of-speech, syntax, rhetorical structure, connectives, co-reference, and information structure.']"
10,W07-1530,W04-0213,0.24369747899159663,0.037267080745341616,True,False,0.006685768863419293,0,0.003893575600259572,0.007544458415663732,0.008893280632411066,0.23076923076923078,0.08333333333333333,0.18,0.18375241779497098,0.13924050632911392,0,0,0,1,0,"['At present, the Potsdam Commentary Corpus (henceforth PCC for short) consists of 170 commentaries from Markische Allgemeine Zeitung, a German regional daily.']"
11,W07-1530,W04-0213,0.33613445378151263,0.0,True,False,0.026743075453677177,0,0.023361453601557433,0.027303754266211608,0.03903162055335968,0.28205128205128205,0.08333333333333333,0.22,0.22243713733075435,0.20253164556962025,0,0,0,1,0,"['The Potsdam Commentary Corpus', 'At present, the Potsdam Commentary Corpus (henceforth PCC for short) consists of 170 commentaries from Markische Allgemeine Zeitung, a German regional daily.', 'A corpus of German newspaper commentaries has been assembled at Potsdam University, and annotated with different linguistic information, to different degrees.']"
12,W11-0401,W04-0213,0.16666666666666666,0.006211180124223602,False,False,0.03820439350525311,0,0.03893575600259572,0.04104544638045627,0.05681818181818182,0.28205128205128205,0.3333333333333333,0.26,0.3307543520309478,0.2151898734177215,0,0,1,1,0,"['A corpus of German newspaper commentaries has been assembled and annotated with different information (and currently, to different degrees): part-of-speech, syntax, rhetorical structure, connectives, co-reference, and information structure.', 'A corpus of German newspaper commentaries has been assembled at Potsdam University, and annotated with different linguistic information, to different degrees.']"
13,W12-3205,W04-0213,0.5212765957446809,0.7267080745341615,True,False,0.04775549188156639,0.008287292817679558,0.04607397793640493,0.04948805460750851,0.06867588932806323,0.28205128205128205,0.3333333333333333,0.26,0.33849129593810445,0.2151898734177215,0,0,0,1,0,"['For the English RST-annotated corpus that is made available via LDC, his corresponding result is 62%.', 'A corpus of German newspaper commentaries has been assembled at Potsdam University, and annotated with different linguistic information, to different degrees.', 'A corpus of German newspaper commentaries has been assembled and annotated with different information (and currently, to different degrees): part-of-speech, syntax, rhetorical structure, connectives, co-reference, and information structure.']"
14,W13-2708,W04-0213,0.7285067873303167,0.006211180124223602,False,False,0.021967526265520537,0,0.0227125243348475,0.025776899586851094,0.03359683794466403,0.05128205128205128,0.25,0.08,0.1470019342359768,0.0759493670886076,0,0,0,1,0,"['A corpus of German newspaper commentaries has been assembled and annotated with different information (and currently, to different degrees): part-of-speech, syntax, rhetorical structure, connectives, co-reference, and information structure.']"
15,W13-3306,W04-0213,0.19135802469135801,0.006211180124223602,False,False,0.05348615090735436,0.0055248618784530384,0.05775470473718366,0.06637327106161309,0.0741106719367589,0.28205128205128205,0.3333333333333333,0.27999999999999997,0.3481624758220503,0.22784810126582278,0,0,0,1,0,"['A corpus of German newspaper commentaries has been assembled and annotated with different information (and currently, to different degrees): part-of-speech, syntax, rhetorical structure, connectives, co-reference, and information structure.', 'Nonetheless, the prospect of a network of annotated discourse resources seems particularly promising if not only a single annotation layer is used but a whole variety of them, so that a systematic search for correlations between them becomes possible, which in turn can lead to more explanatory models of discourse structure.', 'A corpus of German newspaper commentaries has been assembled at Potsdam University, and annotated with different linguistic information, to different degrees.']"
1,W11-1104,E03-1020,0.11764705882352941,0.030303030303030304,False,False,0.05253104106972303,0.058011049723756904,0.07852044127190136,0.09861684929046166,0.11314229249011858,0.28205128205128205,0.3333333333333333,0.26,0.33462282398452614,0.2151898734177215,0,0,0,1,0,"['Sense clusters are iteratively computed by clustering the local graph of similar words around an ambiguous word.', 'The same corpus evidence which supports a clustering of an ambiguous word into distinct senses can be used to decide which sense is referred to in a given context  .', ""This is achieved, in a manner similar to Pantel and Lin's   sense clustering approach, by removing c's features from the set of features used for finding similar words.""]"
2,S13-2038,E03-1020,0.2222222222222222,0.8080808080808081,True,False,0.08500477554918812,0.04419889502762431,0.10123296560674887,0.10804742231004134,0.09782608695652167,0.28205128205128205,0.3333333333333333,0.26,0.3520309477756286,0.22784810126582278,0,0,0,1,0,"['We used the simple graph model based on co-occurrences of nouns in lists (cf.', 'The quality of the Markov clustering depends strongly on several parameters such as a granularity factor and the size of the local graph.', 'The algorithm is based on a graph model representing words and relationships between them.', 'Sense clusters are iteratively computed by clustering the local graph of similar words around an ambiguous word.', 'Section 3 describes the way we divide graphs surrounding ambiguous words into different areas corresponding to different senses, using Markov clustering  .']"
5,P04-1080,E03-1020,0.9521531100478469,0.20202020202020202,True,False,0.1127029608404966,0.06353591160220995,0.1291369240752758,0.13301598706664275,0.13932806324110666,0.28205128205128205,0.3333333333333333,0.26,0.3346228239845261,0.2151898734177215,0,0,0,1,0,"['Following the method in  , we build a graph in which each node represents a noun and two nodes have an edge between them if they co-occur in lists more than a given number of times 1.', 'Sense clusters are iteratively computed by clustering the local graph of similar words around an ambiguous word.', 'The algorithm is based on a graph model representing words and relationships between them.', 'Section 3 describes the way we divide graphs surrounding ambiguous words into different areas corresponding to different senses, using Markov clustering  .', 'The same corpus evidence which supports a clustering of an ambiguous word into distinct senses can be used to decide which sense is referred to in a given context  .']"
6,D10-1073,E03-1020,0.14344262295081966,0.8080808080808081,True,False,0.05635148042024834,0.03038674033149171,0.060999351070733315,0.07526495419435965,0.0691699604743083,0.28205128205128205,0.3333333333333333,0.26,0.3520309477756286,0.22784810126582278,0,0,0,1,0,"['We used the simple graph model based on co-occurrences of nouns in lists (cf.', 'In section 2, we present the graph model from which we discover word senses.', 'Sense clusters are iteratively computed by clustering the local graph of similar words around an ambiguous word.']"
7,C04-1194,E03-1020,0.12209302325581395,0.0,True,False,0.06494746895893029,0.049723756906077346,0.10447761194029849,0.12816597808514466,0.16106719367588931,0.3333333333333333,0.3333333333333333,0.3,0.3733075435203095,0.27848101265822783,0,0,0,1,0,"['Discovering Corpus-Specific Word Senses', 'Usually, one sense of an ambiguous word w is much more frequent than its other senses present in the corpus.', 'The same corpus evidence which supports a clustering of an ambiguous word into distinct senses can be used to decide which sense is referred to in a given context  .', 'In section 2, we present the graph model from which we discover word senses.', 'This paper presents an unsupervised algorithm which automatically discovers word senses from text.']"
8,C04-1194,E03-1020,0.1569767441860465,0.5050505050505051,True,False,0.04871060171919772,0.04143646408839779,0.07397793640493187,0.08909646128974313,0.11116600790513831,0.23076923076923078,0.08333333333333333,0.18,0.18762088974854932,0.13924050632911392,0,0,0,1,0,"['Usually, one sense of an ambiguous word w is much more frequent than its other senses present in the corpus.', 'The same corpus evidence which supports a clustering of an ambiguous word into distinct senses can be used to decide which sense is referred to in a given context  .', 'In section 2, we present the graph model from which we discover word senses.']"
9,C04-1194,E03-1020,0.9127906976744186,0.37373737373737376,True,False,0.02578796561604585,0.011049723756906077,0.0428293316028553,0.03664451230465242,0.04743083003952568,0.23076923076923078,0.08333333333333333,0.18,0.18568665377176014,0.1518987341772152,0,0,0,0,1,"['To detect the different areas of meaning in our local graphs, we use a cluster algorithm for graphs  .', 'Section 3 describes the way we divide graphs surrounding ambiguous words into different areas corresponding to different senses, using Markov clustering  .']"
10,C04-1194,E03-1020,0.9302325581395349,0.29292929292929293,True,False,0.029608404966571154,0.024861878453038673,0.031148604802076568,0.027752829171905875,0.02569169960474308,0.05128205128205128,0.25,0.08,0.14893617021276595,0.08860759493670886,0,0,0,1,0,"['However, if we remove the mouse-node from its local graph illustrated in figure 1, the graph decomposes into two parts, one representing the electronic device meaning of mouse and the other one representing its animal sense.', 'Sense clusters are iteratively computed by clustering the local graph of similar words around an ambiguous word.']"
11,C04-1194,E03-1020,0.9593023255813954,0.9191919191919192,True,False,0.038204393505253106,0.016574585635359115,0.034393251135626225,0.04445841566373272,0.03458498023715415,0,0,0,0.005802707930367505,0,0,0,0,1,0,"['The ability to map senses into a taxonomy using the class-labelling algorithm can be used to ensure that the sense-distinctions discovered correspond to recognised differences in meaning.', 'Following the method in  , we build a graph in which each node represents a noun and two nodes have an edge between them if they co-occur in lists more than a given number of times 1.']"
12,N07-3010,E03-1020,0.8390804597701149,0.2727272727272727,True,False,0.04680038204393506,0.019337016574585635,0.060999351070733315,0.06556493623136339,0.07312252964426877,0.28205128205128205,0.3333333333333333,0.26,0.3346228239845261,0.2151898734177215,0,0,0,1,0,"['Figure 1: Local graph of the word mouse', 'In section 2, we present the graph model from which we discover word senses.', 'Sense clusters are iteratively computed by clustering the local graph of similar words around an ambiguous word.']"
13,W11-2214,E03-1020,0.045662100456621,0.5050505050505051,False,False,0.03056351480420249,0.03591160220994475,0.050616482803374434,0.05954733249506017,0.08152173913043476,0.23076923076923078,0.08333333333333333,0.18,0.18762088974854932,0.13924050632911392,0,0,0,1,0,"['Usually, one sense of an ambiguous word w is much more frequent than its other senses present in the corpus.', 'The same corpus evidence which supports a clustering of an ambiguous word into distinct senses can be used to decide which sense is referred to in a given context  .']"
14,W11-2214,E03-1020,0.365296803652968,0.12121212121212122,True,False,0.038204393505253106,0.016574585635359115,0.05645684620376381,0.04481767558828813,0.05434782608695651,0.28205128205128205,0.3333333333333333,0.26,0.3307543520309478,0.2151898734177215,0,0,1,0,0,"['Section 3 describes the way we divide graphs surrounding ambiguous words into different areas corresponding to different senses, using Markov clustering  .', 'Sense clusters are iteratively computed by clustering the local graph of similar words around an ambiguous word.']"
15,W06-3812,E03-1020,0.88,0.030303030303030304,True,False,0.05730659025787967,0.04143646408839779,0.07203114860480209,0.09286869049757501,0.09782608695652173,0.28205128205128205,0.3333333333333333,0.26,0.33462282398452614,0.2151898734177215,0,0,0,1,0,"['Sense clusters are iteratively computed by clustering the local graph of similar words around an ambiguous word.', ""If the local graph handed over to the MCL process is small, we might miss some of w's meanings in the corpus."", ""This is achieved, in a manner similar to Pantel and Lin's   sense clustering approach, by removing c's features from the set of features used for finding similar words."", 'In section 2, we present the graph model from which we discover word senses.']"
1,C02-1050,C00-2123,0.3,0.24019607843137256,False,False,0.010506208213944605,0.013812154696132596,0.026606099935107073,0.024519489850907135,0.0133399209486166,0,0,0.02,0.009671179883945842,0,0,0,0,1,0,"['Using the concept of inverted alignments, we explicitly take care of the coverage constraint by introducing a coverage set C of source sentence positions that have been already processed.', 'In many cases, there is an even stronger restriction: over large portions of the source string, the alignment is monotone.']"
2,C02-1050,C00-2123,0.06153846153846154,0.09803921568627451,True,False,0.037249283667621785,0.04143646408839779,0.09085009733938998,0.09134183581821448,0.06719367588932805,0.28205128205128205,0.3333333333333333,0.26,0.33268858800773693,0.2151898734177215,0,0,0,1,0,"['For the translation model Pr(fJ 1 jeI 1), we go on the assumption that each source word is aligned to exactly one target word.', 'The goal of machine translation is the translation of a text given in some source language into a target language.', 'Starting from a DP-based solution to the traveling salesman problem, we present a novel technique to restrict the possible word reordering between source and target language in order to achieve an ecient search algorithm.']"
3,C02-1050,C00-2123,0.33076923076923076,0.9411764705882353,False,False,0.0057306590257879654,0,0.009085009733939001,0.00862223818932998,0.003952569169960474,0.02564102564102564,0,0,0.029013539651837523,0,0,0,0,1,0,"['In this paper, we have presented a new, ecient DP-based search procedure for statistical machine translation.']"
4,C02-1050,C00-2123,0.6153846153846154,0.4019607843137255,True,False,0.0038204393505253103,0,0.0045425048669695,0.009430573019579665,0.004940711462450592,0,0,0.02,0.007736943907156673,0,0,0,0,1,0,"['The complexity of the algorithm is O(E3 J2 2J), where E is the size of the target language vocabulary.']"
5,C04-1091,C00-2123,0.08527131782945736,0.06862745098039216,True,False,0.02101241642788921,0.019337016574585635,0.04672290720311485,0.04930842464523084,0.048418972332015815,0.25641025641025644,0.08333333333333333,0.18,0.2127659574468085,0.13924050632911392,0,0,0,1,0,"['In Section 3, we introduce our novel concept to word reordering and a DP-based search, which is especially suitable for the translation direction from German to English.', 'The approach assumes that the word reordering is restricted to a few positions in the source sentence.']"
6,E06-1004,C00-2123,0.09170305676855896,0.5490196078431373,True,False,0.04011461318051576,0.022099447513812154,0.07268007787151198,0.09403628525238007,0.057312252964426866,0.23076923076923078,0.08333333333333333,0.19999999999999998,0.19148936170212766,0.13924050632911392,0,0,0,1,0,"['Covering the first uncovered position in the source sentence, we use the language model probability p(ej$; $).', 'We are given a source string fJ 1 = f1:::fj :::fJ of length J, which is to be translated into a target string eI 1 = e1:::ei:::eI of length I. Among all possible target strings, we will choose the string with the highest probability: ^eI 1 = arg max eI 1 fPr(eI 1jfJ 1 )g = arg max eI 1 fPr(eI 1) Pr(fJ 1 jeI 1)g : (1) The argmax operation denotes the search problem, i.e. the generation of the output sentence in the target language.', 'The alignment mapping is j ! i = aj from source position j to target position i = aj . The use of this alignment model raises major problems if a source word has to be aligned to several target words, e.g. when translating German compound nouns.']"
7,H01-1062,C00-2123,0.6243093922651933,0.0,False,False,0.025787965616045846,0.027624309392265192,0.0681375730045425,0.06592419615591881,0.05830039525691699,0.05128205128205128,0,0.06,0.04642166344294004,0.06329113924050633,0,0,0,1,0,"['Word Re-ordering and DP-based Search in Statistical Machine Translation', 'Restrictions We compare our new approach with the word reordering used in the IBM translation approach  .']"
8,J03-1005,C00-2123,0.1539491298527443,0.9411764705882353,True,False,0.042024832855778425,0.04143646408839779,0.0979883192731992,0.09942518412071139,0.08102766798418971,0.358974358974359,0.3333333333333333,0.3,0.3984526112185687,0.2784810126582279,0,0,0,1,0,"['In this paper, we have presented a new, ecient DP-based search procedure for statistical machine translation.', 'Word Re-ordering and DP-based Search in Statistical Machine Translation', 'In Section 3, we introduce our novel concept to word reordering and a DP-based search, which is especially suitable for the translation direction from German to English.', 'A search restriction especially useful for the translation direction from German to English is presented.', 'Starting from a DP-based solution to the traveling salesman problem, we present a novel technique to restrict the possible word reordering between source and target language in order to achieve an ecient search algorithm.']"
9,J04-2003,C00-2123,0.078125,0.05392156862745098,True,False,0.0515759312320917,0.055248618784530384,0.1232965606748864,0.11406502604634453,0.0627470355731225,0.25641025641025644,0.08333333333333333,0.18,0.2127659574468085,0.13924050632911392,0,0,0,1,0,"['The alignment mapping is j ! i = aj from source position j to target position i = aj . The use of this alignment model raises major problems if a source word has to be aligned to several target words, e.g. when translating German compound nouns.', 'Our approach uses word-to-word dependencies between source and target words.', 'The goal of machine translation is the translation of a text given in some source language into a target language.', 'In this paper, we have presented a new, ecient DP-based search procedure for statistical machine translation.', 'Future extensions of the system might include: 1) An extended translation model, where we use more context to predict a source word.']"
11,J04-4002,C00-2123,0.55078125,0.8137254901960784,False,False,0.012416427889207259,0.008287292817679558,0.011680726800778715,0.014639841925633196,0.010375494071146246,0.23076923076923078,0.08333333333333333,0.18,0.20502901353965183,0.1518987341772152,0,0,0,1,0,"['However there is no global pruning.', 'Our approach uses word-to-word dependencies between source and target words.']"
12,N03-1010,C00-2123,0.06611570247933884,0.004901960784313725,True,False,0.03820439350525311,0.03038674033149171,0.06943543153796236,0.07212142985449975,0.057312252964426866,0.28205128205128205,0.3333333333333333,0.26,0.3307543520309478,0.2151898734177215,0,0,0,1,0,"['In this paper, we describe a search procedure for statistical machine translation (MT) based on dynamic programming (DP).', 'Starting from a DP-based solution to the traveling salesman problem, we present a novel technique to restrict the possible word reordering between source and target language in order to achieve an ecient search algorithm.', 'In Section 3, we introduce our novel concept to word reordering and a DP-based search, which is especially suitable for the translation direction from German to English.']"
13,P01-1027,C00-2123,0.9407407407407408,0.9558823529411765,True,False,0.009551098376313277,0.022099447513812154,0.040882543802725504,0.02775282917190588,0.008399209486166008,0.02564102564102564,0,0,0.05029013539651837,0.012658227848101266,0,0,0,1,0,"['Future extensions of the system might include: 1) An extended translation model, where we use more context to predict a source word.', 'For our demonstration system, we typically use the pruning threshold t0 = 5:0 to speed up the search by a factor 5 while allowing for a small degradation in translation accuracy.']"
14,P03-1039,C00-2123,0.6766467065868264,0.0,False,False,0.03915950334288444,0.024861878453038673,0.10253082414016873,0.10930483204598528,0.08893280632411067,0.358974358974359,0.3333333333333333,0.3,0.3984526112185687,0.2784810126582279,0,0,0,1,0,"['Word Re-ordering and DP-based Search in Statistical Machine Translation', 'Starting from a DP-based solution to the traveling salesman problem, we present a novel technique to restrict the possible word reordering between source and target language in order to achieve an ecient search algorithm.', 'In this paper, we have presented a new, ecient DP-based search procedure for statistical machine translation.', 'The alignment mapping is j ! i = aj from source position j to target position i = aj . The use of this alignment model raises major problems if a source word has to be aligned to several target words, e.g. when translating German compound nouns.']"
15,P03-1039,C00-2123,0.718562874251497,0.029411764705882353,True,False,0.02578796561604585,0.011049723756906077,0.036340038935756006,0.04050655649362315,0.023715415019762848,0.23076923076923078,0.08333333333333333,0.18,0.18568665377176014,0.13924050632911392,0,0,1,1,0,"['We are given a source string fJ 1 = f1:::fj :::fJ of length J, which is to be translated into a target string eI 1 = e1:::ei:::eI of length I. Among all possible target strings, we will choose the string with the highest probability: ^eI 1 = arg max eI 1 fPr(eI 1jfJ 1 )g = arg max eI 1 fPr(eI 1) Pr(fJ 1 jeI 1)g : (1) The argmax operation denotes the search problem, i.e. the generation of the output sentence in the target language.', 'An extended lexicon model is defined, and its likelihood is compared to a baseline lexicon model, which takes only single-word dependencies into account.']"
17,W01-1404,C00-2123,0.03355704697986577,0.6274509803921569,True,False,0.023877745940783193,0.022099447513812154,0.04477611940298507,0.032513023172265135,0.012845849802371542,0.02564102564102564,0,0.02,0.0367504835589942,0,0,0,1,0,0,"['During the search process, a partial hypothesis is extended by choosing a source sentence position, which has not been aligned with a target sentence position yet.', 'Future extensions of the system might include: 1) An extended translation model, where we use more context to predict a source word.']"
18,W01-1407,C00-2123,0.7534246575342466,0.8333333333333334,True,False,0.022922636103151865,0.022099447513812154,0.04802076573653472,0.04984731453206395,0.041501976284584984,0.23076923076923078,0.08333333333333333,0.18,0.20502901353965183,0.1518987341772152,0,0,0,1,0,"['We show translation results for three approaches: the monotone search  , the quasimonotone search (QmS) as presented in this paper and the IBM style (IbmS) search as described in Section 3.2.', 'In Section 3, we introduce our novel concept to word reordering and a DP-based search, which is especially suitable for the translation direction from German to English.']"
19,W01-1408,C00-2123,0.2611111111111111,0.6715686274509803,False,False,0.007640878701050621,0,0.003244646333549643,0.006466678641997485,0.0029644268774703555,0,0,0.02,0.029013539651837523,0.012658227848101266,0,0,0,1,0,"['In this case, we have no finite-state restrictions for the search space.', 'We apply a beam search concept as in speech recognition.']"
20,W02-1020,C00-2123,0.3588235294117647,0.004901960784313725,False,False,0.012416427889207259,0.013812154696132596,0.01881894873458793,0.016615771510687986,0.00592885375494071,0.05128205128205128,0.25,0.08,0.1470019342359768,0.0759493670886076,1,0,0,1,0,"['In this paper, we describe a search procedure for statistical machine translation (MT) based on dynamic programming (DP).']"
1,W02-0812,N01-1011,0.8733333333333333,0.517948717948718,True,False,0.07927411652340018,0.10220994475138122,0.07916937053861128,0.101490928686905,0.14130434782608695,0.05128205128205128,0.25,0.08,0.14893617021276595,0.0759493670886076,0,0,0,1,0,"['Two feature sets are selected from the training data based on the top 100 ranked bigrams according to the power divergence statistic and the Dice Coecient.', 'This is to be expected, since the selection of the bigrams from raw text is only mea1 For most words the 100 top ranked bigrams form the set of candidate features presented to the decision tree learner.', 'This paper presents a corpus-based approach to word sense disambiguation where a decision tree assigns a sense to an ambiguous word based on the bigrams that occur nearby.']"
2,W04-0813,N01-1011,0.33076923076923076,0.11794871794871795,False,False,0.010506208213944605,0.024861878453038673,0.007787151200519143,0.009520388000718518,0.011857707509881424,0.23076923076923078,0.08333333333333333,0.18,0.18375241779497098,0.13924050632911392,0,0,0,1,0,['This paper continues with a discussion of our methods for identifying the bigrams that should be included in the feature set for learning.']
