35,P12-1110,J96-3004,0.4449152542372881,0.8414376321353065,False,False,0.038011695906432746,0.014285714285714285,0.07899807321772638,0.06301979618132833,0.0821917808219178,0,0,0.0625,0.05,0.013888888888888888,0,0,0,1,0
36,P12-1111,J96-3004,0.3654618473895582,0.18816067653276955,False,False,0.03508771929824561,0,0.03275529865125241,0.03935808832142437,0.02968036529680365,0.02631578947368421,0,0.15625,0.065,0,0,0,0,1,0
37,P97-1041,J96-3004,0.06557377049180328,0.8498942917547568,True,False,0.06237816764132553,0.02857142857142857,0.09441233140655103,0.07461637577603372,0.08789954337899544,0.07894736842105263,0,0.25,0.1325,0.06944444444444445,0,0,0,1,0
38,P98-1076,J96-3004,0.8421052631578947,0.2917547568710359,False,False,0.0029239766081871343,0,0.010597302504816955,0.004685486704931475,0.0017123287671232876,0,0,0.0625,0.03,0.013888888888888888,0,0,1,0,0
39,P98-1076,J96-3004,0.8713450292397661,0.09936575052854123,True,False,0.008771929824561403,0,0.017341040462427744,0.022607473351294365,0.02054794520547945,0,0,0.0625,0.0325,0.013888888888888888,0,0,0,1,0
40,P99-1036,J96-3004,0.02252252252252252,0.9619450317124736,False,False,0.022417153996101363,0.014285714285714285,0.03757225433526011,0.02998711491156144,0.0410958904109589,0,0,0,0.0175,0.013888888888888888,0,0,0,0,1
41,P99-1036,J96-3004,0.036036036036036036,0.2832980972515856,True,False,0.043859649122807015,0.08571428571428572,0.07129094412331405,0.041115145835773685,0.039383561643835614,0.02631578947368421,0,0.15625,0.065,0,0,0,1,0,0
42,P99-1036,J96-3004,0.04504504504504504,0.3594080338266385,True,False,0.02046783625730994,0.02857142857142857,0.043352601156069356,0.038538128148061374,0.043949771689497714,0,0,0.0625,0.03,0.013888888888888888,0,0,0,1,0
43,P99-1036,J96-3004,0.8018018018018018,0.6257928118393234,True,False,0.028265107212475632,0.12857142857142856,0.07610789980732173,0.05774862363828039,0.07990867579908673,0.02631578947368421,0,0.21875,0.09,0.125,0,0,0,1,0
44,W00-0803,J96-3004,0.14427860696517414,0.8329809725158562,True,False,0.007797270955165692,0,0.0279383429672447,0.018976221154972474,0.0273972602739726,0,0,0.09375,0.025,0.1388888888888889,0,0,0,1,0
45,W00-1207,J96-3004,0.06535947712418301,0.2642706131078224,True,False,0.022417153996101363,0,0.05394990366088632,0.033852641443129904,0.043949771689497714,0.02631578947368421,0,0.15625,0.0625,0.013888888888888888,0,0,1,0,0
46,W01-0513,J96-3004,0.18018018018018017,0.042283298097251586,True,False,0.029239766081871343,0.014285714285714285,0.14450867052023114,0.056577251962047534,0.0656392694063927,0,0,0.09375,0.025,0.1388888888888889,0,0,1,0,0
47,W02-1117,J96-3004,0.20634920634920634,0.8076109936575053,True,False,0.016569200779727095,0,0.011560693641618497,0.009488110577486235,0.01141552511415525,0.02631578947368421,0,0.15625,0.0575,0.125,0,0,0,1,0
48,W02-1808,J96-3004,0.19230769230769232,0.5116279069767442,True,False,0.09064327485380116,0.1,0.07225433526011558,0.12123696849010193,0.07363013698630136,0,0,0.0625,0.03,0.013888888888888888,0,0,0,1,0
49,W03-1025,J96-3004,0.0825242718446602,0.6405919661733616,True,False,0.014619883040935672,0,0.033718689788053945,0.02167037601030807,0.04680365296803653,0.02631578947368421,0,0.15625,0.0575,0.125,0,0,0,0,1
50,W03-1025,J96-3004,0.8737864077669902,0.28964059196617337,False,False,0.07309941520467836,0.04285714285714286,0.14547206165703275,0.11221740658310883,0.15753424657534246,0.05263157894736842,0,0.21875,0.14,0.20833333333333334,0,0,0,0,1
51,W03-1025,J96-3004,0.9029126213592233,0.0,False,False,0.05847953216374269,0.014285714285714285,0.1194605009633911,0.0935925969310062,0.1232876712328767,0.05263157894736842,0,0.15625,0.115,0.08333333333333334,0,0,0,1,0
52,W03-1728,J96-3004,0.03488372093023256,0.8773784355179705,True,False,0.0341130604288499,0.08571428571428572,0.040462427745664734,0.01979618132833548,0.01769406392694064,0.02631578947368421,0,0.15625,0.065,0,0,0,0,1,0
53,W05-0709,J96-3004,0.3229571984435798,0.2832980972515856,False,False,0.018518518518518517,0.02857142857142857,0.0394990366088632,0.026707274218109405,0.02511415525114155,0.02631578947368421,0,0.09375,0.0325,0,0,0,0,1,0
54,W06-1630,J96-3004,0.6666666666666666,0.3594080338266385,True,False,0.023391812865497075,0.02857142857142857,0.06743737957610789,0.04603490687595173,0.05194063926940639,0,0,0.0625,0.03,0.013888888888888888,0,0,0,1,0
55,W10-3212,J96-3004,0.11428571428571428,0.226215644820296,False,False,0.031189083820662766,0,0.040462427745664734,0.04650345554644487,0.043949771689497714,0.02631578947368421,0,0.09375,0.0325,0,0,0,0,1,0
56,W10-3708,J96-3004,0.07373271889400922,0.7441860465116279,False,False,0.014619883040935672,0.02857142857142857,0.02601156069364162,0.018624809652102614,0.03424657534246575,0,0,0.0625,0.025,0.125,0,0,0,0,1
57,W11-0823,J96-3004,0.7532467532467533,0.19661733615221988,False,False,0.017543859649122806,0.04285714285714286,0.02119460500963391,0.017687712311116318,0.02511415525114155,0.02631578947368421,0,0.09375,0.0325,0,0,0,0,1,0
58,W12-1011,J96-3004,0.1729957805907173,0.0507399577167019,True,False,0.014619883040935672,0,0.0327552986512524,0.02682441138573269,0.03424657534246575,0.05263157894736842,0,0.0625,0.035,0.06944444444444445,0,0,0,0,1
59,W12-1011,J96-3004,0.8607594936708861,0.0,False,False,0.02046783625730994,0,0.04046242774566474,0.030572800749677873,0.0410958904109589,0.05263157894736842,0,0.09375,0.065,0.06944444444444445,0,0,0,0,1
60,W12-2303,J96-3004,0.060109289617486336,0.2558139534883721,False,False,0.01949317738791423,0,0.009633911368015413,0.010542345086095818,0.01141552511415525,0.02631578947368421,0,0.09375,0.0325,0,0,0,0,1,0
61,W12-2303,J96-3004,0.8469945355191257,0.8414376321353065,False,False,0.038011695906432746,0.014285714285714285,0.07899807321772638,0.06301979618132833,0.0821917808219178,0,0,0.0625,0.05,0.013888888888888888,0,0,1,0,0
62,W97-0120,J96-3004,0.09027777777777778,0.2832980972515856,False,False,0.029239766081871343,0.02857142857142857,0.055876685934489405,0.045097809534965436,0.03881278538812785,0.02631578947368421,0,0.15625,0.0625,0.013888888888888888,0,0,0,1,0
63,W97-0120,J96-3004,0.23958333333333334,0.6490486257928119,False,False,0,0,0,0.0023427433524657376,0.0005707762557077625,0,0,0.0625,0.025,0.125,0,0,0,1,0
64,W97-0120,J96-3004,0.2534722222222222,0.3594080338266385,True,False,0.08187134502923976,0.17142857142857143,0.08381502890173406,0.08387021201827341,0.08904109589041093,0,0,0.0625,0.03,0.013888888888888888,0,0,0,1,0
65,W97-0120,J96-3004,0.2986111111111111,0.18604651162790697,False,False,0.028265107212475632,0,0.051059730250481696,0.0392409511538011,0.0547945205479452,0.02631578947368421,0,0.15625,0.0625,0.013888888888888888,0,0,0,1,0
66,W97-0120,J96-3004,0.4201388888888889,0.6257928118393234,False,False,0.008771929824561403,0.07142857142857142,0.027938342967244702,0.01675061497013002,0.02454337899543379,0,0,0.0625,0.025,0.125,0,0,0,1,1
67,W97-0316,J96-3004,0.062111801242236024,0.26004228329809725,False,False,0.050682261208576995,0.02857142857142857,0.04238921001926782,0.04533208387021201,0.03995433789954338,0.02631578947368421,0,0.15625,0.065,0,0,0,0,1,0
2,C08-1088,P05-1053,0.07653061224489796,0.0273972602739726,True,False,0.023391812865497075,0.02857142857142857,0.08092485549132947,0.054703057280074956,0.08618721461187216,0.05263157894736842,0.3333333333333333,0.0625,0.1425,0.06944444444444445,0,0,0,0,1
3,C08-1088,P05-1053,0.9183673469387755,0.5068493150684932,True,False,0.004873294346978557,0.014285714285714285,0.015414258188824663,0.009605247745109522,0.014269406392694063,0,0.3333333333333333,0.125,0.0375,0.013888888888888888,0,0,1,0,0
5,C10-1018,P05-1053,0.1935483870967742,0.0867579908675799,True,False,0.08089668615984405,0.02857142857142857,0.2379576107899807,0.16832610987466326,0.22431506849315064,0.2894736842105263,0.3333333333333333,0.34375,0.3575,0.20833333333333334,0,0,0,1,0
6,C10-1018,P05-1053,0.2073732718894009,0.1278538812785388,True,False,0.02631578947368421,0.04285714285714286,0.02986512524084778,0.046737729881691455,0.043949771689497714,0.23684210526315788,0.3333333333333333,0.28125,0.2425,0.1527777777777778,0,0,0,1,0
8,D07-1076,P05-1053,0.07179487179487179,0.8767123287671232,False,False,0.08771929824561403,0.05714285714285714,0.31502890173410414,0.1573152161180743,0.22602739726027393,0.3157894736842105,0.6666666666666666,0.40625,0.4099999999999999,0.2916666666666667,0,0,0,1,0
9,D07-1076,P05-1053,0.07179487179487179,0.8767123287671232,False,False,0.08771929824561403,0.05714285714285714,0.31502890173410414,0.1573152161180743,0.22602739726027393,0.3157894736842105,0.6666666666666666,0.40625,0.4099999999999999,0.2916666666666667,0,0,1,0,0
10,D07-1076,P05-1053,0.8256410256410256,0.1506849315068493,True,False,0.024366471734892786,0.14285714285714288,0.09441233140655103,0.0472062785521846,0.07134703196347031,0.02631578947368421,0,0.0625,0.025,0.06944444444444445,0,0,1,0,0
11,D07-1076,P05-1053,0.8512820512820513,0.1552511415525114,True,False,0.0935672514619883,0.18571428571428572,0.17726396917148363,0.19163640623169742,0.2488584474885844,0.02631578947368421,0.3333333333333333,0.125,0.09,0.125,0,0,0,1,0
12,D07-1076,P05-1053,0.9025641025641026,0.2009132420091324,True,False,0.018518518518518517,0.1142857142857143,0.061657032755298644,0.04322361485299284,0.06506849315068493,0.02631578947368421,0,0.0625,0.025,0.06944444444444445,0,0,0,0,1
14,D09-1149,P05-1053,0.27319587628865977,0.273972602739726,True,False,0.07407407407407407,0.04285714285714286,0.2321772639691715,0.1289680215532389,0.18778538812785384,0.07894736842105263,0.6666666666666666,0.1875,0.23249999999999998,0.19444444444444445,0,0,0,1,0
15,D09-1149,P05-1053,0.4175257731958763,0.5342465753424658,True,False,0.07407407407407407,0.08571428571428572,0.1888246628131021,0.1028464331732459,0.1432648401826484,0.23684210526315788,0.3333333333333333,0.34375,0.2475,0.1527777777777778,0,0,1,0,0
16,D12-1074,P05-1053,0.4424778761061947,0.4246575342465753,False,False,0.04678362573099415,0.05714285714285714,0.08092485549132947,0.06489399086330092,0.09417808219178078,0.02631578947368421,0,0.0625,0.0575,0.1111111111111111,0,0,0,0,1
17,E06-2012,P05-1053,0.5784313725490197,0.1506849315068493,True,False,0.03216374269005848,0.05714285714285714,0.1358381502890173,0.05868572097926671,0.09018264840182649,0.07894736842105263,0.3333333333333333,0.125,0.16749999999999998,0.1388888888888889,0,0,0,1,0
18,E12-1020,P05-1053,0.1875,0.091324200913242,False,False,0.01364522417153996,0,0.03468208092485549,0.02799578306196556,0.03881278538812785,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,1,1
19,E12-1020,P05-1053,0.3784722222222222,0.2374429223744292,False,False,0.01364522417153996,0.08571428571428572,0.028901734104046232,0.02705868572097926,0.028538812785388126,0.02631578947368421,0,0.0625,0.0275,0.06944444444444445,0,0,0,1,0
20,E12-1020,P05-1053,0.7777777777777778,0.5981735159817352,True,False,0.03313840155945419,0.014285714285714285,0.08188824662813103,0.05681152629729412,0.07534246575342465,0.05263157894736842,0.6666666666666666,0.125,0.175,0.08333333333333334,0,0,0,1,0
21,I08-1004,P05-1053,0.07936507936507936,0.0228310502283105,True,False,0.08576998050682261,0.08571428571428572,0.3526011560693643,0.16469485767834152,0.2420091324200913,0.2894736842105263,0.3333333333333333,0.28125,0.3525,0.20833333333333334,0,0,0,1,0
22,N06-1037,P05-1053,0.045454545454545456,0.1872146118721461,False,False,0.05555555555555555,0.1285714285714286,0.23892100192678228,0.10706337120768424,0.17694063926940634,0.3157894736842105,0.3333333333333333,0.34375,0.3775,0.2777777777777778,0,0,1,0,0
23,N06-1037,P05-1053,0.15656565656565657,0.0,False,False,0.0594541910331384,0.02857142857142857,0.21965317919075142,0.11889422513763621,0.16837899543378992,0.13157894736842105,0.6666666666666666,0.21875,0.235,0.20833333333333334,0,0,0,1,0
24,N06-1037,P05-1053,0.17676767676767677,0.1552511415525114,False,False,0.02046783625730994,0.02857142857142857,0.060693641618497114,0.05001757057514349,0.0702054794520548,0.02631578947368421,0.3333333333333333,0.125,0.0575,0.08333333333333334,0,0,0,0,1
25,N06-1037,P05-1053,0.1919191919191919,0.4429223744292237,True,False,0.06432748538011696,0.14285714285714288,0.08766859344894024,0.13283354808480732,0.172945205479452,0,0.3333333333333333,0.0625,0.065,0.05555555555555555,0,0,0,1,0
26,N06-1037,P05-1053,0.6818181818181818,0.5981735159817352,True,False,0.016569200779727095,0.014285714285714285,0.015414258188824663,0.028464331732458707,0.03367579908675799,0,0.3333333333333333,0.0625,0.0325,0.013888888888888888,0,0,0,1,0
27,N06-1037,P05-1053,0.6919191919191919,0.502283105022831,False,False,0.003898635477582846,0.05714285714285714,0.021194605009633907,0.027175822888602544,0.014840182648401826,0.23684210526315788,0,0.28125,0.215,0.1388888888888889,0,0,0,1,0
28,N07-1015,P05-1053,0.04938271604938271,0.4246575342465753,False,False,0.0341130604288499,0.04285714285714286,0.06743737957610789,0.06184842450509546,0.0776255707762557,0,0,0,0.0325,0.041666666666666664,0,0,0,1,0
29,N07-1015,P05-1053,0.13580246913580246,0.0182648401826484,False,False,0.04093567251461988,0.05714285714285714,0.1695568400770713,0.09417828276912267,0.1307077625570776,0.13157894736842105,0.6666666666666666,0.21875,0.235,0.20833333333333334,0,0,0,1,0
31,N07-1015,P05-1053,0.5020576131687243,0.4063926940639269,False,False,0.012670565302144249,0,0.014450867052023121,0.023661707859903944,0.023401826484018264,0,0,0,0.0325,0.041666666666666664,0,0,0,1,0
32,N07-1015,P05-1053,0.5349794238683128,0.6529680365296804,False,False,0.017543859649122806,0.05714285714285714,0.017341040462427744,0.03279840693452032,0.045662100456621,0,0.3333333333333333,0.0625,0.0325,0.013888888888888888,0,0,0,1,0
33,N09-3012,P05-1053,0.05555555555555555,0.8767123287671232,False,False,0.08771929824561403,0.04285714285714286,0.2822736030828516,0.13353637109054706,0.2100456621004566,0.2894736842105263,0.6666666666666666,0.34375,0.385,0.22222222222222224,0,0,0,0,1
34,N13-1093,P05-1053,0.6407185628742516,0.6027397260273972,True,False,0.043859649122807015,0.04285714285714286,0.1262042389210019,0.10237788450275273,0.1415525114155251,0.23684210526315788,0.3333333333333333,0.28125,0.2425,0.1527777777777778,0,0,0,1,0
35,N13-1093,P05-1053,0.6706586826347305,0.2009132420091324,True,False,0.021442495126705652,0.05714285714285714,0.07803468208092484,0.05271172543047908,0.08390410958904111,0.02631578947368421,0.3333333333333333,0.125,0.0575,0.08333333333333334,0,0,0,1,0
36,P06-1016,P05-1053,0.065,0.0,False,False,0.021442495126705652,0.02857142857142857,0.10886319845857416,0.03795244230994495,0.050799086757990865,0.07894736842105263,0.3333333333333333,0.15625,0.0925,0.1388888888888889,0,0,1,0,0
37,P06-1016,P05-1053,0.09,0.0776255707762557,False,False,0.022417153996101363,0.014285714285714285,0.07418111753371867,0.031158486587794305,0.04965753424657534,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0
39,P06-1016,P05-1053,0.225,0.0776255707762557,True,False,0.08966861598440545,0.1142857142857143,0.2996146435452794,0.169848893053766,0.27054794520547926,0.3157894736842105,0.6666666666666666,0.40625,0.41000000000000003,0.2916666666666667,0,0,0,0,1
40,P06-1016,P05-1053,0.64,0.5616438356164384,True,False,0.031189083820662766,0.04285714285714286,0.09537572254335258,0.06594822537191049,0.07648401826484018,0,0.3333333333333333,0.0625,0.065,0.05555555555555555,0,0,0,1,0
43,P06-1017,P05-1053,0.9671361502347418,0.9817351598173516,True,False,0.07894736842105263,0.04285714285714286,0.26493256262042386,0.13646480028112917,0.192351598173516,0.05263157894736842,0.6666666666666666,0.1875,0.18,0.08333333333333334,0,0,0,1,0
45,P06-1104,P05-1053,0.17647058823529413,0.0776255707762557,True,False,0.07894736842105263,0.04285714285714286,0.2562620423892099,0.1105774862363828,0.16952054794520555,0.3157894736842105,0.6666666666666666,0.40625,0.4425,0.33333333333333337,0,0,0,1,0
47,P08-2023,P05-1053,0.232,0.7077625570776256,True,False,0.057504873294346975,0.1,0.2447013487475915,0.18062551247510844,0.21518264840182644,0.2894736842105263,0.6666666666666666,0.34375,0.4175,0.2638888888888889,0,0,1,0,1
48,P09-1113,P05-1053,0.17333333333333334,0.0776255707762557,False,False,0.022417153996101363,0.014285714285714285,0.07418111753371867,0.031158486587794305,0.04965753424657534,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,0,1
49,P09-1113,P05-1053,0.2222222222222222,0.1415525114155251,True,False,0.03313840155945419,0.08571428571428572,0.105009633911368,0.05212603959236264,0.08447488584474884,0.02631578947368421,0,0.0625,0.025,0.06944444444444445,0,0,0,1,0
50,P09-1114,P05-1053,0.07744107744107744,0.7442922374429224,True,False,0.07602339181286549,0.05714285714285714,0.18015414258188822,0.11280309242122524,0.15753424657534254,0,0.3333333333333333,0.125,0.0375,0.013888888888888888,0,0,0,1,0
51,P09-1114,P05-1053,0.02356902356902357,0.9817351598173516,True,False,0.011695906432748537,0.02857142857142857,0.04142581888246628,0.026355862715239545,0.041666666666666664,0,0.3333333333333333,0.0625,0.0325,0.013888888888888888,0,0,0,1,1
52,P11-1053,P05-1053,0.027472527472527472,0.1415525114155251,False,False,0.09064327485380116,0.07142857142857142,0.2736030828516377,0.12299402600445125,0.19121004566210048,0.3157894736842105,0.6666666666666666,0.40625,0.41000000000000003,0.2916666666666667,0,0,0,1,0
53,P11-1053,P05-1053,0.21978021978021978,0.4931506849315068,False,False,0.08187134502923976,0.014285714285714285,0.28034682080924855,0.14770996837296474,0.192351598173516,0.05263157894736842,0.6666666666666666,0.1875,0.18,0.08333333333333334,0,0,0,1,0
54,P11-1053,P05-1053,0.5302197802197802,0.771689497716895,True,False,0.0009746588693957114,0,0.0009633911368015414,0.000937097340986295,0.0005707762557077625,0,0.3333333333333333,0.0625,0.0325,0.013888888888888888,0,0,0,1,0
55,P11-1056,P05-1053,0.040145985401459854,0.1141552511415525,True,False,0.025341130604288498,0.05714285714285714,0.105009633911368,0.05903713248213657,0.0901826484018265,0.23684210526315788,0.3333333333333333,0.28125,0.2425,0.1527777777777778,0,0,0,1,0
56,P11-1056,P05-1053,0.2116788321167883,0.9771689497716894,True,False,0.06725146198830409,0.08571428571428572,0.13487475915221578,0.09206981375190347,0.12899543378995437,0,0.3333333333333333,0.0625,0.0325,0.013888888888888888,0,0,0,1,0
57,P11-3012,P05-1053,0.2463768115942029,0.593607305936073,True,False,0.016569200779727095,0.014285714285714285,0.06358381502890172,0.032095583928780605,0.06164383561643835,0,0.3333333333333333,0.0625,0.065,0.05555555555555555,0,0,0,1,0
58,P11-3012,P05-1053,0.34057971014492755,0.45662100456621,False,False,0.04093567251461988,0.02857142857142857,0.10019267822736033,0.07567061028464331,0.08390410958904108,0.05263157894736842,0.3333333333333333,0.0625,0.175,0.1111111111111111,0,0,0,0,1
59,P13-1147,P05-1053,0.5859649122807018,0.6027397260273972,True,False,0.0594541910331384,0.04285714285714286,0.10789980732177262,0.11280309242122528,0.15125570776255703,0,0.3333333333333333,0.0625,0.065,0.05555555555555555,0,0,0,1,0
60,W06-1634,P05-1053,0.038135593220338986,0.1689497716894977,False,False,0.011695906432748537,0.20000000000000004,0.038535645472061654,0.02448166803326695,0.02968036529680365,0.02631578947368421,0,0.0625,0.025,0.06944444444444445,0,0,0,1,0
61,W06-1634,P05-1053,0.07203389830508475,0.6575342465753424,False,False,0.04191033138401559,0.014285714285714285,0.12042389210019265,0.053063136933348944,0.07648401826484016,0,0.3333333333333333,0.0625,0.0325,0.013888888888888888,0,0,1,0,0
63,W06-1667,P05-1053,0.9157894736842105,0.4246575342465753,False,False,0.1023391812865497,0.15714285714285717,0.1926782273603083,0.18554527351528652,0.25742009132420074,0.02631578947368421,0.3333333333333333,0.125,0.09,0.125,0,0,0,0,1
64,W08-0602,P05-1053,0.16049382716049382,0.1187214611872146,False,False,0.015594541910331383,0.014285714285714285,0.009633911368015413,0.01792198664636289,0.018835616438356163,0.23684210526315788,0,0.21875,0.2425,0.18055555555555555,1,0,0,0,0
65,W08-0602,P05-1053,0.5596707818930041,0.7488584474885844,False,False,0.005847953216374269,0.07142857142857142,0.00674373795761079,0.004919761040178048,0.009703196347031963,0,0.3333333333333333,0.0625,0.0325,0.013888888888888888,0,0,0,1,0
66,W11-1101,P05-1053,0.8982300884955752,0.1415525114155251,False,False,0.02046783625730994,0.14285714285714288,0.049132947976878616,0.029401429073444993,0.04280821917808219,0.02631578947368421,0,0.0625,0.025,0.06944444444444445,0,0,0,1,0
68,W11-1815,P05-1053,0.03460207612456748,0.7488584474885844,False,False,0.008771929824561403,0.18571428571428575,0.020231213872832363,0.012533676935691695,0.016552511415525113,0.02631578947368421,0.3333333333333333,0.125,0.0575,0.08333333333333334,0,1,0,0,0
1,P99-1061,C90-2039,0.2436548223350254,0.10900473933649289,False,False,0.0029239766081871343,0,0.010597302504816955,0.001991331849595877,0.0028538812785388126,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,1,0,0
2,C90-3046,C90-2039,0.4788732394366197,0.0,False,False,0.24853801169590642,0.014285714285714285,0.11078998073217727,0.07531919878177344,0.0702054794520548,0.368421052631579,0.3333333333333333,0.3125,0.38749999999999996,0.2638888888888889,1,0,0,0,0
3,P91-1031,C90-2039,0.1952191235059761,0.6587677725118484,True,False,0.057504873294346975,0.014285714285714285,0.0443159922928709,0.023661707859903944,0.023972602739726026,0.23684210526315788,0,0.25,0.2125,0.1388888888888889,0,0,1,0,0
4,P91-1031,C90-2039,0.24701195219123506,0.6540284360189573,False,False,0.029239766081871343,0.014285714285714285,0.025048169556840076,0.03736675647182851,0.026255707762557076,0,0,0.03125,0.0025,0,0,0,0,1,0
5,E93-1008,C90-2039,0.2692307692307692,0.1895734597156398,True,False,0.05555555555555555,0,0.05491329479768785,0.029987114911561436,0.034817351598173514,0.2631578947368421,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0
6,C92-2068,C90-2039,0.09012875536480687,0.9620853080568721,False,False,0.0847953216374269,0,0.05973025048169555,0.04673772988169145,0.041666666666666664,0.3157894736842105,0.3333333333333333,0.28125,0.365,0.20833333333333334,0,0,0,1,0
7,P91-1041,C90-2039,0.06694560669456066,0.06635071090047394,True,False,0.023391812865497075,0,0.038535645472061654,0.020733278669321776,0.018835616438356163,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,1,0,0
8,P91-1041,C90-2039,0.9623430962343096,0.1895734597156398,False,False,0.037037037037037035,0,0.026011560693641612,0.0160477919643903,0.017123287671232876,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,0,1
9,C94-2143,C90-2039,0.26046511627906976,0.0947867298578199,False,False,0.05555555555555555,0.014285714285714285,0.0443159922928709,0.024950216703760096,0.0228310502283105,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0
10,C94-2143,C90-2039,0.3209302325581395,0.1895734597156398,True,False,0.17446393762183235,0.02857142857142857,0.1001926782273603,0.06067705282886257,0.05251141552511415,0.34210526315789475,0.3333333333333333,0.34375,0.38999999999999996,0.2638888888888889,0,0,0,1,0
11,P91-1042,C90-2039,0.2642857142857143,0.11374407582938388,False,False,0.12962962962962962,0.014285714285714285,0.1117533718689788,0.05224317675998593,0.06506849315068493,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,1,0,0
12,P91-1042,C90-2039,0.8285714285714286,0.6872037914691943,True,False,0.05360623781676413,0,0.01348747591522158,0.011245168091835537,0.00684931506849315,0.02631578947368421,0,0,0,0,1,0,0,0,0
13,W97-1503,C90-2039,0.6601941747572816,0.1895734597156398,True,False,0.08576998050682261,0.02857142857142857,0.05684007707129094,0.04170083167389012,0.0365296803652968,0.23684210526315788,0,0.25,0.2125,0.1388888888888889,0,0,0,1,0
1,C10-2052,N09-1025,0.07051282051282051,0.48598130841121495,False,False,0.023391812865497075,0,0.048169556840077066,0.061848424505095465,0.06050228310502283,0,0,0,0.0325,0.041666666666666664,0,0,0,1,0
1,D11-1081,N09-1025,0.023346303501945526,0.8504672897196262,True,False,0.049707602339181284,0,0.07803468208092484,0.12627386669790328,0.10388127853881274,0.07894736842105263,0.3333333333333333,0.125,0.22749999999999998,0.18055555555555555,0,0,0,1,0
1,D11-1081,N09-1025,0.03501945525291829,0.8504672897196262,True,False,0.04483430799220273,0,0.04238921001926782,0.10097223849127328,0.09874429223744291,0,0,0,0.06,0.041666666666666664,0,0,0,1,0
1,D11-1081,N09-1025,0.09727626459143969,0.2803738317757009,True,False,0.010721247563352826,0.02857142857142857,0.02023121387283237,0.028112920229588844,0.0273972602739726,0,0,0,0.0475,0,0,0,0,1,0
1,D11-1081,N09-1025,0.6186770428015564,0.7710280373831776,True,False,0.031189083820662766,0.02857142857142857,0.0491329479768786,0.06770528288625982,0.08504566210045664,0,0,0,0.06,0.041666666666666664,0,0,0,1,0
1,D11-1081,N09-1025,0.9299610894941635,0.48130841121495327,False,False,0.028265107212475632,0.014285714285714285,0.033718689788053945,0.056342977626800975,0.05422374429223744,0,0,0,0.06,0.041666666666666664,0,0,0,1,0
1,D11-1125,N09-1025,0.04868913857677903,0.06542056074766354,False,False,0.001949317738791423,0.014285714285714285,0.008670520231213872,0.008785287571746516,0.010273972602739725,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0
1,D11-1125,N09-1025,0.2883895131086142,0.48130841121495327,False,False,0.01364522417153996,0,0.016377649325626204,0.03994377415954082,0.037100456621004564,0,0,0,0.0325,0.041666666666666664,0,0,0,1,0
1,D11-1125,N09-1025,0.7752808988764045,0.3925233644859813,False,False,0.021442495126705652,0,0.038535645472061654,0.045683495373081875,0.04965753424657534,0,0,0,0.0325,0.041666666666666664,0,0,0,1,0
1,D11-1125,N09-1025,0.7865168539325843,0.3925233644859813,True,False,0.02729044834307992,0,0.04527938342967244,0.052594588262855804,0.062214611872146115,0,0,0,0.06,0.041666666666666664,0,0,0,1,0
1,D11-1125,N09-1025,0.850187265917603,0.308411214953271,True,False,0.02046783625730994,0,0.018304431599229287,0.034438327281246336,0.021118721461187213,0.23684210526315788,0,0.21875,0.22999999999999998,0.1388888888888889,0,0,0,1,0
1,N12-1006,N09-1025,0.36823104693140796,0.5794392523364486,True,False,0.056530214424951264,0.014285714285714285,0.06840077071290944,0.12357971184256766,0.10331050228310498,0,0,0,0.08,0.041666666666666664,0,0,0,1,0
1,P12-1001,N09-1025,0.5787401574803149,0.06074766355140187,True,False,0.017543859649122806,0,0.024084778420038533,0.044043575026355856,0.02968036529680365,0.23684210526315788,0,0.21875,0.2375,0.1388888888888889,0,0,0,1,0
1,P13-1110,N09-1025,0.1836734693877551,0.004672897196261682,False,False,0.016569200779727095,0,0.038535645472061654,0.045683495373081875,0.02968036529680365,0.05263157894736842,0.3333333333333333,0.0625,0.1425,0.06944444444444445,0,0,0,1,0
2,P13-1110,N09-1025,0.5204081632653061,0.8457943925233645,False,False,0.014619883040935672,0.014285714285714285,0.016377649325626204,0.03174417242591074,0.027968036529680364,0.23684210526315788,0,0.21875,0.2375,0.1388888888888889,0,0,0,1,0
3,P13-1110,N09-1025,0.5867346938775511,0.308411214953271,True,False,0.007797270955165692,0,0.0038535645472061657,0.009839522080356097,0.0028538812785388126,0,0,0,0.02,0,0,0,0,1,0
4,P13-1110,N09-1025,0.6122448979591837,0.34579439252336447,True,False,0.011695906432748537,0.014285714285714285,0.009633911368015413,0.03408691577837648,0.030821917808219176,0,0,0,0.0325,0.041666666666666664,0,0,0,1,0
