27,N06-1037,P05-1053,0.6919191919191919,0.502283105022831,False,False,0.003898635477582846,0.05714285714285714,0.021194605009633907,0.027175822888602544,0.014840182648401826,0.23684210526315788,0,0.28125,0.215,0.1388888888888889,0,0,0,1,0,"['In this paper, we only model explicit relations because of poor inter-annotator agreement in the annotation of implicit relations and their limited number.', 'Implicit relations need not have explicit supporting evidence in text, though they should be evident from a reading of the document.']"
28,N07-1015,P05-1053,0.04938271604938271,0.4246575342465753,False,False,0.0341130604288499,0.04285714285714286,0.06743737957610789,0.06184842450509546,0.0776255707762557,0,0,0,0.0325,0.041666666666666664,0,0,0,1,0,"['This category of features includes information about the words, part-of-speeches and phrase labels of the words on which the mentions are dependent in the dependency tree derived from the syntactic full parse tree.', 'In this paper, we separate the features of base phrase chunking from those of full parsing.']"
29,N07-1015,P05-1053,0.13580246913580246,0.0182648401826484,False,False,0.04093567251461988,0.05714285714285714,0.1695568400770713,0.09417828276912267,0.1307077625570776,0.13157894736842105,0.6666666666666666,0.21875,0.235,0.20833333333333334,0,0,0,1,0,"['This suggests that most of useful information in full parse trees for relation extraction is shallow and can be captured by chunking.', ' Chunking features are very useful.', 'Exploring Various Knowledge in Relation Extraction', 'This suggests that relation detection is critical for relation extraction.', 'Kambhatla   employed Maximum Entropy models for relation extraction with features derived from word, entity type, mention level, overlap, dependency tree and parse tree.']"
31,N07-1015,P05-1053,0.5020576131687243,0.4063926940639269,False,False,0.012670565302144249,0,0.014450867052023121,0.023661707859903944,0.023401826484018264,0,0,0,0.0325,0.041666666666666664,0,0,0,1,0,['Most of the chunking features concern about the head words of the phrases between the two mentions.']
32,N07-1015,P05-1053,0.5349794238683128,0.6529680365296804,False,False,0.017543859649122806,0.05714285714285714,0.017341040462427744,0.03279840693452032,0.045662100456621,0,0.3333333333333333,0.0625,0.0325,0.013888888888888888,0,0,0,1,0,"['While short-distance relations dominate and can be resolved by above simple features, the dependency tree and parse tree features can only take effect in the remaining much less long-distance relations.']"
33,N09-3012,P05-1053,0.05555555555555555,0.8767123287671232,False,False,0.08771929824561403,0.04285714285714286,0.2822736030828516,0.13353637109054706,0.2100456621004566,0.2894736842105263,0.6666666666666666,0.34375,0.385,0.22222222222222224,0,0,0,0,1,"['In this paper, we have presented a feature-based approach for relation extraction where diverse lexical, syntactic and semantic knowledge are employed.', 'Evaluation shows that the incorporation of diverse features enables our system achieve best reported performance.', 'In this paper, we only measure the performance of relation extraction on true mentions with true chaining of coreference (i.e. as annotated by the corpus annotators) in the ACE corpus.', 'This paper investigates the incorporation of diverse lexical, syntactic and semantic knowledge in feature-based relation extraction using SVM.', 'This paper focuses on the ACE RDC task and employs diverse lexical, syntactic and semantic knowledge in feature-based relation extraction using Support Vector Machines (SVMs).']"
34,N13-1093,P05-1053,0.6407185628742516,0.6027397260273972,True,False,0.043859649122807015,0.04285714285714286,0.1262042389210019,0.10237788450275273,0.1415525114155251,0.23684210526315788,0.3333333333333333,0.28125,0.2425,0.1527777777777778,0,0,0,1,0,"['Table 2: Contribution of different features over 43 relation subtypes in the test data  Using word features only achieves the performance of 69.2%/23.7%/35.3 in precision/recall/F-measure.', 'Qc 2005 Association for Computational Linguistics ture-based approach outperforms tree kernel-based approaches by 11 F-measure in relation detection and more than 20 F-measure in relation detection and classification on the 5 ACE relation types.']"
35,N13-1093,P05-1053,0.6706586826347305,0.2009132420091324,True,False,0.021442495126705652,0.05714285714285714,0.07803468208092484,0.05271172543047908,0.08390410958904111,0.02631578947368421,0.3333333333333333,0.125,0.0575,0.08333333333333334,0,0,0,1,0,"['It also shows that our system outperforms tree kernel-based systems   by over 20 F-measure on extracting 5 ACE relation types.', 'The experiment result also shows that our feature-based approach outperforms the tree kernel-based approaches by more than 20 F-measure on the extraction of 5 ACE relation types.']"
36,P06-1016,P05-1053,0.065,0.0,False,False,0.021442495126705652,0.02857142857142857,0.10886319845857416,0.03795244230994495,0.050799086757990865,0.07894736842105263,0.3333333333333333,0.15625,0.0925,0.1388888888888889,0,0,1,0,0,"['Exploring Various Knowledge in Relation Extraction', 'This suggests that relation detection is critical for relation extraction.', 'Yet further research work is still expected to make it effective with complicated relation extraction tasks such as the one defined in ACE.']"
37,P06-1016,P05-1053,0.09,0.0776255707762557,False,False,0.022417153996101363,0.014285714285714285,0.07418111753371867,0.031158486587794305,0.04965753424657534,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0,"['This paper focuses on the ACE RDC task and employs diverse lexical, syntactic and semantic knowledge in feature-based relation extraction using Support Vector Machines (SVMs).']"
39,P06-1016,P05-1053,0.225,0.0776255707762557,True,False,0.08966861598440545,0.1142857142857143,0.2996146435452794,0.169848893053766,0.27054794520547926,0.3157894736842105,0.6666666666666666,0.40625,0.41,0.2916666666666667,0,0,0,0,1,"['This paper focuses on the ACE RDC task and employs diverse lexical, syntactic and semantic knowledge in feature-based relation extraction using Support Vector Machines (SVMs).', 'Evaluation on the ACE corpus shows that effective incorporation of diverse features enables our system outperform previously best-reported systems on the 24 ACE relation subtypes and significantly outperforms tree kernel-based systems by over 20 in F-measure on the 5 ACE relation types.', 'Culotta et al   extended this work to estimate kernel functions between augmented dependency trees and achieved 63.2 F-measure in relation detection and 45.8 F-measure in relation detection and classification on the 5 ACE relation types.', 'Zhang   approached relation classification by combining various lexical and syntactic features with bootstrapping on top of Support Vector Machines.', 'It shows that our system achieves best performance of 63.1%/49.5%/ 55.5 in precision/recall/F-measure when combining diverse lexical, syntactic and semantic features.']"
40,P06-1016,P05-1053,0.64,0.5616438356164384,True,False,0.031189083820662766,0.04285714285714286,0.09537572254335258,0.06594822537191049,0.07648401826484018,0,0.3333333333333333,0.0625,0.065,0.05555555555555555,0,0,0,1,0,"['Table 1: Relation types and subtypes in the ACE training data In this paper, we explicitly model the argument order of the two mentions involved.', 'In addition, we distinguish the argument order of the two mentions (M1 for the first mention and M2 for the second mention), e.g. M1-Parent-Of-M2 vs. M2-Parent-Of-M1.', 'This may be due to three reasons: First, most of relations defined in ACE have two mentions being close to each other.', 'Table 3 shows that about 70% of relations exist where two mentions are embedded in each other or separated by at most one word.', 'The semantic relation is determined between two mentions.']"
43,P06-1017,P05-1053,0.9671361502347418,0.9817351598173516,True,False,0.07894736842105263,0.04285714285714286,0.26493256262042386,0.13646480028112917,0.192351598173516,0.05263157894736842,0.6666666666666666,0.1875,0.18,0.08333333333333334,0,0,0,1,0,"['The experiment result also shows that our feature-based approach outperforms the tree kernel-based approaches by more than 20 F-measure on the extraction of 5 ACE relation types.', 'This paper uses the ACE corpus provided by LDC to train and evaluate our feature-based relation extraction system.', 'In this paper, we have presented a feature-based approach for relation extraction where diverse lexical, syntactic and semantic knowledge are employed.', 'We also demonstrate how semantic information such as WordNet and Name List, can be used in feature-based relation extraction to further improve the performance.', 'This paper investigates the incorporation of diverse lexical, syntactic and semantic knowledge in feature-based relation extraction using SVM.']"
45,P06-1104,P05-1053,0.17647058823529413,0.0776255707762557,True,False,0.07894736842105263,0.04285714285714286,0.2562620423892099,0.1105774862363828,0.16952054794520555,0.3157894736842105,0.6666666666666666,0.40625,0.4425,0.33333333333333337,0,0,0,1,0,"['This paper focuses on the ACE RDC task and employs diverse lexical, syntactic and semantic knowledge in feature-based relation extraction using Support Vector Machines (SVMs).', 'In this paper, we have presented a feature-based approach for relation extraction where diverse lexical, syntactic and semantic knowledge are employed.', 'This paper investigates the incorporation of diverse lexical, syntactic and semantic knowledge in feature-based relation extraction using SVM.', 'This paper will further explore the feature-based approach with a systematic study on the extensive incorporation of diverse lexical, syntactic and semantic information.', 'For each pair of mentions3, we compute various lexical, syntactic and semantic features.']"
47,P08-2023,P05-1053,0.232,0.7077625570776256,True,False,0.057504873294346975,0.1,0.2447013487475915,0.18062551247510844,0.21518264840182644,0.2894736842105263,0.6666666666666666,0.34375,0.4175,0.2638888888888889,0,0,1,0,1,"['This is largely due to incorporation of two semantic resources, i.e. the country name list and the personal relative trigger word list.', 'Two features are defined to include this information:  ET1Country: the entity type of M1 when M2 is a country name  CountryET2: the entity type of M2 when M1 is a country name 5 http://ilk.kub.nl/~sabine/chunklink/ Personal Relative Trigger Word List This is used to differentiate the six personal social relation subtypes in ACE: Parent, Grandparent, Spouse, Sibling, Other-Relative and Other-Personal.', ' Incorporating semantic resources such as the country name list and the personal relative trigger word list further increases the F-measure by 1.5 largely due to the differentiation of the relation subtype ROLE.Citizen-Of from ROLE.', 'Qc 2005 Association for Computational Linguistics ture-based approach outperforms tree kernel-based approaches by 11 F-measure in relation detection and more than 20 F-measure in relation detection and classification on the 5 ACE relation types.', 'We also demonstrate how semantic information such as WordNet and Name List, can be used in feature-based relation extraction to further improve the performance.']"
48,P09-1113,P05-1053,0.17333333333333334,0.0776255707762557,False,False,0.022417153996101363,0.014285714285714285,0.07418111753371867,0.031158486587794305,0.04965753424657534,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,0,1,"['This paper focuses on the ACE RDC task and employs diverse lexical, syntactic and semantic knowledge in feature-based relation extraction using Support Vector Machines (SVMs).']"
49,P09-1113,P05-1053,0.2222222222222222,0.1415525114155251,True,False,0.03313840155945419,0.08571428571428572,0.105009633911368,0.05212603959236264,0.08447488584474884,0.02631578947368421,0,0.0625,0.025,0.06944444444444445,0,0,0,1,0,"['Miller et al   augmented syntactic full parse trees with semantic information corresponding to entities and relations, and built generative models for the augmented trees.', 'Culotta et al   extended this work to estimate kernel functions between augmented dependency trees and achieved 63.2 F-measure in relation detection and 45.8 F-measure in relation detection and classification on the 5 ACE relation types.']"
50,P09-1114,P05-1053,0.07744107744107744,0.7442922374429224,True,False,0.07602339181286549,0.05714285714285714,0.18015414258188822,0.11280309242122524,0.15753424657534254,0,0.3333333333333333,0.125,0.0375,0.013888888888888888,0,0,0,1,0,"['This suggests that feature-based methods can effectively combine different features from a variety of sources (e.g. WordNet and gazetteers) that can be brought to bear on relation extraction.', 'It also shows that feature-based methods dramatically outperform kernel methods.', 'The experiment result also shows that our feature-based approach outperforms the tree kernel-based approaches by more than 20 F-measure on the extraction of 5 ACE relation types.', 'This paper uses the ACE corpus provided by LDC to train and evaluate our feature-based relation extraction system.', 'In this paper, we have presented a feature-based approach for relation extraction where diverse lexical, syntactic and semantic knowledge are employed.']"
51,P09-1114,P05-1053,0.02356902356902357,0.9817351598173516,True,False,0.011695906432748537,0.02857142857142857,0.04142581888246628,0.026355862715239545,0.041666666666666664,0,0.3333333333333333,0.0625,0.0325,0.013888888888888888,0,0,0,1,1,['The experiment result also shows that our feature-based approach outperforms the tree kernel-based approaches by more than 20 F-measure on the extraction of 5 ACE relation types.']
52,P11-1053,P05-1053,0.027472527472527472,0.1415525114155251,False,False,0.09064327485380116,0.07142857142857142,0.2736030828516377,0.12299402600445125,0.19121004566210048,0.3157894736842105,0.6666666666666666,0.40625,0.41,0.2916666666666667,0,0,0,1,0,"['Miller et al   augmented syntactic full parse trees with semantic information corresponding to entities and relations, and built generative models for the augmented trees.', 'In this paper, we have presented a feature-based approach for relation extraction where diverse lexical, syntactic and semantic knowledge are employed.', 'This paper investigates the incorporation of diverse lexical, syntactic and semantic knowledge in feature-based relation extraction using SVM.', 'This paper will further explore the feature-based approach with a systematic study on the extensive incorporation of diverse lexical, syntactic and semantic information.', 'This paper focuses on the ACE RDC task and employs diverse lexical, syntactic and semantic knowledge in feature-based relation extraction using Support Vector Machines (SVMs).']"
53,P11-1053,P05-1053,0.21978021978021978,0.4931506849315068,False,False,0.08187134502923976,0.014285714285714285,0.28034682080924855,0.14770996837296474,0.192351598173516,0.05263157894736842,0.6666666666666666,0.1875,0.18,0.08333333333333334,0,0,0,1,0,"['This paper uses the ACE corpus provided by LDC to train and evaluate our feature-based relation extraction system.', 'In this paper, we have presented a feature-based approach for relation extraction where diverse lexical, syntactic and semantic knowledge are employed.', 'We also demonstrate how semantic information such as WordNet and Name List, can be used in feature-based relation extraction to further improve the performance.', 'This paper investigates the incorporation of diverse lexical, syntactic and semantic knowledge in feature-based relation extraction using SVM.', 'Besides, we also demonstrate how semantic information such as WordNet and Name List, can be used in feature-based relation extraction to further improve the performance.']"
54,P11-1053,P05-1053,0.5302197802197802,0.771689497716895,True,False,0.0009746588693957114,0,0.0009633911368015414,0.000937097340986295,0.0005707762557077625,0,0.3333333333333333,0.0625,0.0325,0.013888888888888888,0,0,0,1,0,"['1 5 7 . 1 6 2 . 1Based In 8 5 3 9 1 0 79.', '8 6 9 . 4 7 2 . 6 General Staff 2 0 1 1 0 8 4 6 71.']"
55,P11-1056,P05-1053,0.040145985401459854,0.1141552511415525,True,False,0.025341130604288498,0.05714285714285714,0.105009633911368,0.05903713248213657,0.0901826484018265,0.23684210526315788,0.3333333333333333,0.28125,0.2425,0.1527777777777778,0,0,0,1,0,"['Qc 2005 Association for Computational Linguistics ture-based approach outperforms tree kernel-based approaches by 11 F-measure in relation detection and more than 20 F-measure in relation detection and classification on the 5 ACE relation types.', 'The experiment result also shows that our feature-based approach outperforms the tree kernel-based approaches by more than 20 F-measure on the extraction of 5 ACE relation types.']"
56,P11-1056,P05-1053,0.2116788321167883,0.9771689497716894,True,False,0.06725146198830409,0.08571428571428572,0.13487475915221578,0.09206981375190347,0.12899543378995437,0,0.3333333333333333,0.0625,0.0325,0.013888888888888888,0,0,0,1,0,"['Evaluation on the ACE RDC task shows that our approach of combining various kinds of evidence can scale better to problems, where we have a lot of relation types with a relatively small amount of annotated data.', 'In this paper, we only measure the performance of relation extraction on true mentions with true chaining of coreference (i.e. as annotated by the corpus annotators) in the ACE corpus.', 'ACE corpus suffers from a small amount of annotated data for a few subtypes such as the subtype Founder under the type ROLE.', 'Table 1: Relation types and subtypes in the ACE training data In this paper, we explicitly model the argument order of the two mentions involved.']"
57,P11-3012,P05-1053,0.2463768115942029,0.593607305936073,True,False,0.016569200779727095,0.014285714285714285,0.06358381502890172,0.032095583928780605,0.06164383561643835,0,0.3333333333333333,0.0625,0.065,0.05555555555555555,0,0,0,1,0,"['It shows that our system achieves best performance of 63.1%/49.5%/ 55.5 in precision/recall/F-measure when combining diverse lexical, syntactic and semantic features.', 'For each pair of mentions3, we compute various lexical, syntactic and semantic features.']"
58,P11-3012,P05-1053,0.34057971014492755,0.45662100456621,False,False,0.04093567251461988,0.02857142857142857,0.10019267822736033,0.07567061028464331,0.08390410958904108,0.05263157894736842,0.3333333333333333,0.0625,0.175,0.1111111111111111,0,0,0,0,1,"['Semantic information from various resources, such as WordNet, is used to classify important words into different semantic lists according to their indicating relationships.', 'We also demonstrate how semantic information such as WordNet and Name List, can be used in feature-based relation extraction to further improve the performance.']"
59,P13-1147,P05-1053,0.5859649122807018,0.6027397260273972,True,False,0.0594541910331384,0.04285714285714286,0.10789980732177262,0.11280309242122528,0.15125570776255703,0,0.3333333333333333,0.0625,0.065,0.05555555555555555,0,0,0,1,0,"['Table 2: Contribution of different features over 43 relation subtypes in the test data  Using word features only achieves the performance of 69.2%/23.7%/35.3 in precision/recall/F-measure.', 'This category of features includes information about the words, part-of-speeches and phrase labels of the words on which the mentions are dependent in the dependency tree derived from the syntactic full parse tree.']"
60,W06-1634,P05-1053,0.038135593220338986,0.1689497716894977,False,False,0.011695906432748537,0.20000000000000004,0.038535645472061654,0.02448166803326695,0.02968036529680365,0.02631578947368421,0,0.0625,0.025,0.06944444444444445,0,0,0,1,0,"['Tree kernel-based approaches proposed by Zelenko et al   and Culotta et al   are able to explore the implicit feature space without much feature engineering.', 'Zelenko et al   proposed extracting relations by computing kernel functions between parse trees.']"
61,W06-1634,P05-1053,0.07203389830508475,0.6575342465753424,False,False,0.04191033138401559,0.014285714285714285,0.12042389210019265,0.053063136933348944,0.07648401826484016,0,0.3333333333333333,0.0625,0.0325,0.013888888888888888,0,0,1,0,0,"['However, full parsing is always prone to long distance errors although the Collins parser used in our system represents the state-of-the-art in full parsing.', 'Second, it is well known that full parsing is always prone to long-distance parsing errors although the Collins parser used in our system achieves the state-of-the-art performance.']"
63,W06-1667,P05-1053,0.9157894736842105,0.4246575342465753,False,False,0.1023391812865497,0.15714285714285717,0.1926782273603083,0.18554527351528652,0.25742009132420074,0.02631578947368421,0.3333333333333333,0.125,0.09,0.125,0,0,0,0,1,"['This category of features includes information about the words, part-of-speeches and phrase labels of the words on which the mentions are dependent in the dependency tree derived from the syntactic full parse tree.', 'Kambhatla   employed Maximum Entropy models for relation extraction with features derived from word, entity type, mention level, overlap, dependency tree and parse tree.', 'Miller et al   augmented syntactic full parse trees with semantic information corresponding to entities and relations, and built generative models for the augmented trees.', 'While short-distance relations dominate and can be resolved by simple features such as word and chunking features, the further dependency tree and parse tree features can only take effect in the remaining much less and more difficult long-distance relations.', 'This category of features concerns about the information inherent only in the full parse tree.']"
64,W08-0602,P05-1053,0.16049382716049382,0.1187214611872146,False,False,0.015594541910331383,0.014285714285714285,0.009633911368015413,0.01792198664636289,0.018835616438356163,0.23684210526315788,0,0.21875,0.2425,0.18055555555555555,1,0,0,0,0,"['The rest of this paper is organized as follows.', 'Normally, the above overlap features are too general to be effective alone.']"
65,W08-0602,P05-1053,0.5596707818930041,0.7488584474885844,False,False,0.005847953216374269,0.07142857142857142,0.00674373795761079,0.004919761040178048,0.009703196347031963,0,0.3333333333333333,0.0625,0.0325,0.013888888888888888,0,0,0,1,0,['The tree kernels developed in Culotta et al   are yet to be effective on the ACE RDC task.']
66,W11-1101,P05-1053,0.8982300884955752,0.1415525114155251,False,False,0.02046783625730994,0.14285714285714288,0.049132947976878616,0.029401429073444993,0.04280821917808219,0.02631578947368421,0,0.0625,0.025,0.06944444444444445,0,0,0,1,0,"['Miller et al   augmented syntactic full parse trees with semantic information corresponding to entities and relations, and built generative models for the augmented trees.', 'Zelenko et al   proposed extracting relations by computing kernel functions between parse trees.']"
68,W11-1815,P05-1053,0.03460207612456748,0.7488584474885844,False,False,0.008771929824561403,0.18571428571428575,0.020231213872832363,0.012533676935691695,0.016552511415525113,0.02631578947368421,0.3333333333333333,0.125,0.0575,0.08333333333333334,0,1,0,0,0,"['The tree kernels developed in Culotta et al   are yet to be effective on the ACE RDC task.', 'Zelenko et al   proposed extracting relations by computing kernel functions between parse trees.']"
1,P99-1061,C90-2039,0.2436548223350254,0.10900473933649289,False,False,0.0029239766081871343,0,0.010597302504816955,0.001991331849595877,0.0028538812785388126,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,1,0,0,['Copying sharable parts is called redundant copying.']
2,C90-3046,C90-2039,0.4788732394366197,0.0,False,False,0.24853801169590642,0.014285714285714285,0.11078998073217727,0.07531919878177344,0.0702054794520548,0.3684210526315789,0.3333333333333333,0.3125,0.38749999999999996,0.2638888888888889,1,0,0,0,0,"['Strategic Lazy Incremental Copy Graph Unification', 'This method is called the strategic ij!~crementaI copy graph unification method (the SING unification method).', 'To achieve this, I, he LING unification method, which uses copy dependency information, was developed.', 'The strategic lazy incremental copy graph unification method is a combination of two methods for unifying hmture structures.', ""The other, called ti~e strategic incremental copy graph unification method, uses an early failure finding strategy which first tries to unify :;ubstructures tending to fail in unification; this method is; based on stochastic data on tim likelihood of failure and ,'educes unnecessary computation.""]"
3,P91-1031,C90-2039,0.1952191235059761,0.6587677725118484,True,False,0.057504873294346975,0.014285714285714285,0.0443159922928709,0.023661707859903944,0.023972602739726026,0.23684210526315788,0,0.25,0.2125,0.1388888888888889,0,0,1,0,0,"['In Section 5, a method which uses this generalized strategy is proposed.', 'Ile proposed an incremental copy graph unification method to avoid over copying and early copying.']"
4,P91-1031,C90-2039,0.24701195219123506,0.6540284360189573,False,False,0.029239766081871343,0.014285714285714285,0.025048169556840076,0.03736675647182851,0.026255707762557076,0,0,0.03125,0.0025,0,0,0,0,1,0,"['This order strategy can be generalized to the EFF and applied to the ordering of arcs with common labels.', 'By using learned failure tendency information, feature value unification is applied in an order that first treats features with the greatest tendency to fail.']"
5,E93-1008,C90-2039,0.2692307692307692,0.1895734597156398,True,False,0.05555555555555555,0,0.05491329479768785,0.029987114911561436,0.034817351598173514,0.2631578947368421,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0,"[""This method achieves structure sharing by introducing lazy copying to Wroblewski's incremental copy graph unification method."", '5 disables structure sharing, ttowever, this whole copying is not necessary if a lazy evaluation method is used.', 'Copying sharable parts is called redundant copying.']"
6,C92-2068,C90-2039,0.09012875536480687,0.9620853080568721,False,False,0.0847953216374269,0,0.05973025048169555,0.04673772988169145,0.041666666666666664,0.3157894736842105,0.3333333333333333,0.28125,0.365,0.20833333333333334,0,0,0,1,0,"[""The LING unification method achieves structure sharing without the O(log d) data access overhead of Pereira's method."", ""This paper proposes an FS unification method that allows structure sharing with constant m'der node access time."", 'One, called the lazy incremental copy graph unification method, achieves structure sharing with constant order data access time which reduces the cequired memory.']"
7,P91-1041,C90-2039,0.06694560669456066,0.06635071090047394,True,False,0.023391812865497075,0,0.038535645472061654,0.020733278669321776,0.018835616438356163,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,1,0,0,"['Japanese analysis system based on llPSG[Kogure 891 uses 90% - 98% of the elapsed time in FS unification.', 'In this paper, some of the efficiency of the procedure-based system is introduced into an FS unification-based system.']"
8,P91-1041,C90-2039,0.9623430962343096,0.1895734597156398,False,False,0.037037037037037035,0,0.026011560693641612,0.0160477919643903,0.017123287671232876,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,0,1,"[""This method achieves structure sharing by introducing lazy copying to Wroblewski's incremental copy graph unification method.""]"
9,C94-2143,C90-2039,0.26046511627906976,0.0947867298578199,False,False,0.05555555555555555,0.014285714285714285,0.0443159922928709,0.024950216703760096,0.0228310502283105,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0,"['Ile proposed an incremental copy graph unification method to avoid over copying and early copying.', ""Therefore, Pereira's method needs relatively few new structures when two input FSs are difference in size and which input is larger are known before unification.""]"
10,C94-2143,C90-2039,0.3209302325581395,0.1895734597156398,True,False,0.17446393762183235,0.02857142857142857,0.1001926782273603,0.06067705282886257,0.05251141552511415,0.3421052631578947,0.3333333333333333,0.34375,0.38999999999999996,0.2638888888888889,0,0,0,1,0,"[""This method achieves structure sharing by introducing lazy copying to Wroblewski's incremental copy graph unification method."", 'Ile proposed an incremental copy graph unification method to avoid over copying and early copying.', 'The strategic lazy incremental copy graph unification method is a combination of two methods for unifying hmture structures.', 'Strategic Lazy Incremental Copy Graph Unification', 'Incremental Copy Graph Unification PROCEDURE Unify(node1, node2) node1 = Dereference(nodel).']"
11,P91-1042,C90-2039,0.2642857142857143,0.11374407582938388,False,False,0.12962962962962962,0.014285714285714285,0.1117533718689788,0.05224317675998593,0.06506849315068493,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,1,0,0,"['A better method would nfinimize the copying of sharable varts.', 'Copying sharable parts is called redundant copying.', 'Ile proposed an incremental copy graph unification method to avoid over copying and early copying.', 'This method is called the strategic ij!~crementaI copy graph unification method (the SING unification method).', ""Pereira's structure sharing FS unification method can avoid this problem.""]"
12,P91-1042,C90-2039,0.8285714285714286,0.6872037914691943,True,False,0.05360623781676413,0,0.01348747591522158,0.011245168091835537,0.00684931506849315,0.02631578947368421,0,0,0,0,1,0,0,0,0,"['The LING unification procedure uses a revised CopyNode procedure which does not copy structures immediately.', 'Figure 7: The revised CopyNode procedure has the disadvantage of treating copy dependency information.']"
13,W97-1503,C90-2039,0.6601941747572816,0.1895734597156398,True,False,0.08576998050682261,0.02857142857142857,0.05684007707129094,0.04170083167389012,0.0365296803652968,0.23684210526315788,0,0.25,0.2125,0.1388888888888889,0,0,0,1,0,"[""This method achieves structure sharing by introducing lazy copying to Wroblewski's incremental copy graph unification method."", ""Figure 6: Incremental copy graph unification procedure The problem with Wroblewski's method is that tile whole result DG is created by using only newly created structures.""]"
1,C10-2052,N09-1025,0.07051282051282051,0.48598130841121495,False,False,0.023391812865497075,0,0.048169556840077066,0.061848424505095465,0.06050228310502283,0,0,0,0.0325,0.041666666666666664,0,0,0,1,0,"[' , but more in the spirit of features used in the word sense disambiguation model introduced by Lee and Ng   and incorporated as a submodel of a translation system by Chan et al.']"
1,D11-1081,N09-1025,0.023346303501945526,0.8504672897196262,True,False,0.049707602339181284,0,0.07803468208092484,0.12627386669790328,0.10388127853881274,0.07894736842105263,0.3333333333333333,0.125,0.22749999999999998,0.18055555555555555,0,0,0,1,0,"['When training over 10,000 features on a modest amount of data, we, like Watanabe et al.', 'These features are somewhat similar to features used by Watanabe et al.', 'The work of Och et al   is perhaps the best-known study of new features and their impact on translation quality.', 'We use the Margin Infused Relaxed Algorithm of Crammer et al. to add a large number of new features to two machine translation systems: the Hiero hierarchical phrase-based translation system and our syntax-based translation system.']"
1,D11-1081,N09-1025,0.03501945525291829,0.8504672897196262,True,False,0.04483430799220273,0,0.04238921001926782,0.10097223849127328,0.09874429223744291,0,0,0,0.06,0.041666666666666664,0,0,0,1,0,"['When training over 10,000 features on a modest amount of data, we, like Watanabe et al.', 'These features are somewhat similar to features used by Watanabe et al.', 'To remedy this problem, Chiang et al.', 'This seems in line with the finding of Watanabe et al.', 'Discount features Both of our systems calculate several features based on observed counts of rules in the training data.']"
1,D11-1081,N09-1025,0.09727626459143969,0.2803738317757009,True,False,0.010721247563352826,0.02857142857142857,0.02023121387283237,0.028112920229588844,0.0273972602739726,0,0,0,0.0475,0,0,0,0,1,0,"['For example, a rule that has a variable of type IN (preposition) needs another rule rooted with IN to fill the position.', 'Table 1: Adding new features with MIRA significantly improves translation accuracy.']"
1,D11-1081,N09-1025,0.6186770428015564,0.7710280373831776,True,False,0.031189083820662766,0.02857142857142857,0.0491329479768786,0.06770528288625982,0.08504566210045664,0,0,0,0.06,0.041666666666666664,0,0,0,1,0,"['In Table 6 are shown feature weights learned for the word-context features.', '6.2 Word context features.', 'Table 3 shows word-insertion feature weights.', 'We now turn to features that make use of source-side context.', '(If a rule is observed with more than one set of word alignments, we keep only the most frequent one.)']"
1,D11-1081,N09-1025,0.9299610894941635,0.48130841121495327,False,False,0.028265107212475632,0.014285714285714285,0.033718689788053945,0.056342977626800975,0.05422374429223744,0,0,0,0.06,0.041666666666666664,0,0,0,1,0,"['These features are somewhat similar to features used by Watanabe et al.', 'For the source-side syntax features, we used the Berkeley parser   to parse the Chinese side of both sets.']"
1,D11-1125,N09-1025,0.04868913857677903,0.06542056074766354,False,False,0.001949317738791423,0.014285714285714285,0.008670520231213872,0.008785287571746516,0.010273972602739725,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0,"['Our results add to a growing body of evidence   that MIRA is preferable to MERT across languages and systems, even for very large-scale tasks.']"
1,D11-1125,N09-1025,0.2883895131086142,0.48130841121495327,False,False,0.01364522417153996,0,0.016377649325626204,0.03994377415954082,0.037100456621004564,0,0,0,0.0325,0.041666666666666664,0,0,0,1,0,['These features are somewhat similar to features used by Watanabe et al.']
1,D11-1125,N09-1025,0.7752808988764045,0.3925233644859813,False,False,0.021442495126705652,0,0.038535645472061654,0.045683495373081875,0.04965753424657534,0,0,0,0.0325,0.041666666666666664,0,0,0,1,0,"['Insertion features Among the rules we extract from bilingual corpora are target-language insertion rules, which have a word on the English side, but no words on the source Chinese side.']"
1,D11-1125,N09-1025,0.7865168539325843,0.3925233644859813,True,False,0.02729044834307992,0,0.04527938342967244,0.052594588262855804,0.062214611872146115,0,0,0,0.06,0.041666666666666664,0,0,0,1,0,"['Insertion features Among the rules we extract from bilingual corpora are target-language insertion rules, which have a word on the English side, but no words on the source Chinese side.', 'Table 4 shows weights for rule-overlap features.']"
